data,valor,valor_scaled,pred_batch,pred_reinject
2024-12-15 19:00:00+00:00,-7.2,0.24705882352941175,-7.7735243,-3.1987646
2024-12-15 20:00:00+00:00,-6.5,0.26352941176470585,-7.398419,-7.398419
2024-12-15 21:00:00+00:00,-7.1,0.24941176470588233,-6.7504177,-7.280886
2024-12-15 22:00:00+00:00,-6.5,0.26352941176470585,-6.775842,-7.2251534
2024-12-15 23:00:00+00:00,-6.2,0.27058823529411763,-6.5829277,-7.178321
2024-12-16 00:00:00+00:00,-5.1,0.2964705882352941,-6.2586555,-7.114709
2024-12-16 01:00:00+00:00,-4.7,0.30588235294117644,-5.394201,-5.394201
2024-12-16 02:00:00+00:00,-4.6,0.30823529411764705,-4.6395664,-5.0737514
2024-12-16 03:00:00+00:00,-3.2,0.34117647058823525,-4.2773924,-4.8340626
2024-12-16 04:00:00+00:00,-4.5,0.3105882352941176,-3.2936847,-4.574658
2024-12-16 05:00:00+00:00,-3.3,0.3388235294117647,-3.6321757,-4.27804
2024-12-16 06:00:00+00:00,-2.6,0.3552941176470588,-3.2318356,-3.2318356
2024-12-16 07:00:00+00:00,-1.8,0.3741176470588235,-2.467528,-2.8874955
2024-12-16 08:00:00+00:00,0.4,0.42588235294117643,-1.5992024,-2.5584583
2024-12-16 09:00:00+00:00,2.3,0.47058823529411764,0.2134649,-2.2517338
2024-12-16 10:00:00+00:00,3.9,0.508235294117647,2.2746592,-1.9841319
2024-12-16 11:00:00+00:00,5.5,0.5458823529411765,3.9682665,3.9682639
2024-12-16 12:00:00+00:00,5.1,0.536470588235294,5.397,4.1781216
2024-12-16 13:00:00+00:00,4.8,0.5294117647058824,5.143047,4.0086884
2024-12-16 14:00:00+00:00,5.2,0.5388235294117647,4.491721,3.7203956
2024-12-16 15:00:00+00:00,5.2,0.5388235294117647,4.6257324,3.4043767
2024-12-16 16:00:00+00:00,5.5,0.5458823529411765,4.7889285,4.7889285
2024-12-16 17:00:00+00:00,5.3,0.5411764705882353,5.0773406,4.5022874
2024-12-16 18:00:00+00:00,5.1,0.536470588235294,4.9859734,4.1649766
2024-12-16 19:00:00+00:00,6.5,0.5694117647058823,4.7552066,3.849267
2024-12-16 20:00:00+00:00,8.9,0.6258823529411764,5.8661175,3.576809
2024-12-16 21:00:00+00:00,8.3,0.611764705882353,8.318506,8.318506
2024-12-16 22:00:00+00:00,6.9,0.5788235294117647,8.312122,8.328104
2024-12-16 23:00:00+00:00,4.5,0.5223529411764706,6.744914,7.9714527
2024-12-17 00:00:00+00:00,4.5,0.5223529411764706,4.4782724,7.6751447
2024-12-17 01:00:00+00:00,4.9,0.5317647058823529,4.233363,7.549992
2024-12-17 02:00:00+00:00,5.0,0.5341176470588235,4.9960427,4.9960456
2024-12-17 03:00:00+00:00,4.5,0.5223529411764706,5.489388,5.486166
2024-12-17 04:00:00+00:00,4.7,0.5270588235294118,5.174484,5.9781203
2024-12-17 05:00:00+00:00,4.7,0.5270588235294118,5.179839,6.4764867
2024-12-17 06:00:00+00:00,5.0,0.5341176470588235,5.2485547,6.9636307
2024-12-17 07:00:00+00:00,4.7,0.5270588235294118,5.525167,5.5251694
2024-12-17 08:00:00+00:00,8.6,0.6188235294117647,5.3586926,6.0339975
2024-12-17 09:00:00+00:00,7.6,0.5952941176470588,8.51988,6.5529838
2024-12-17 10:00:00+00:00,6.1,0.5599999999999999,8.566022,7.0253367
2024-12-17 11:00:00+00:00,5.7,0.5505882352941176,6.68353,7.4275374
2024-12-17 12:00:00+00:00,7.5,0.5929411764705882,5.8155704,5.8155727
2024-12-17 13:00:00+00:00,6.0,0.5576470588235294,7.3729696,5.9547515
2024-12-17 14:00:00+00:00,5.4,0.5435294117647058,6.6732197,6.245084
2024-12-17 15:00:00+00:00,5.9,0.5552941176470588,5.674187,6.5054154
2024-12-17 16:00:00+00:00,6.5,0.5694117647058823,5.8483396,6.6710362
2024-12-17 17:00:00+00:00,6.0,0.5576470588235294,6.5001388,6.5001364
2024-12-17 18:00:00+00:00,5.8,0.5529411764705883,6.1784253,6.5957165
2024-12-17 19:00:00+00:00,5.5,0.5458823529411765,5.749988,6.527325
2024-12-17 20:00:00+00:00,5.8,0.5529411764705883,5.3910265,6.3871
2024-12-17 21:00:00+00:00,4.7,0.5270588235294118,5.592292,6.2260594
2024-12-17 22:00:00+00:00,6.7,0.5741176470588235,4.8257537,4.8257537
2024-12-17 23:00:00+00:00,6.2,0.5623529411764705,6.2307816,4.688743
2024-12-18 00:00:00+00:00,5.1,0.536470588235294,6.406618,4.7024527
2024-12-18 01:00:00+00:00,5.0,0.5341176470588235,5.345259,4.789889
