data,valor,valor_scaled,pred_batch,pred_iter,pred_reinject
2024-10-14 23:00:00+00:00,12.8,0.7176470588235294,12.48441,12.47492,11.943844
2024-10-15 00:00:00+00:00,12.6,0.7129411764705882,12.39325,12.421298,11.537384
2024-10-15 01:00:00+00:00,12.7,0.7152941176470589,12.300581,12.373314,11.27285
2024-10-15 02:00:00+00:00,13.1,0.7247058823529411,12.542157,12.334187,12.542162
2024-10-15 03:00:00+00:00,12.6,0.7129411764705882,13.063504,12.306494,12.445391
2024-10-15 04:00:00+00:00,12.1,0.7011764705882353,12.528153,12.292031,12.450202
2024-10-15 05:00:00+00:00,11.5,0.6870588235294117,12.13269,12.291692,12.548029
2024-10-15 06:00:00+00:00,9.6,0.6423529411764706,11.620184,12.305414,12.726181
2024-10-15 07:00:00+00:00,9.9,0.6494117647058824,9.724691,12.332206,9.724691
2024-10-15 08:00:00+00:00,10.3,0.6588235294117647,10.314856,12.370209,10.124856
2024-10-15 09:00:00+00:00,10.9,0.6729411764705882,10.788789,12.416827,10.616301
2024-10-15 10:00:00+00:00,11.2,0.6799999999999999,11.41497,12.468899,11.12905
2024-10-15 11:00:00+00:00,11.5,0.6870588235294117,11.626066,12.522932,11.590318
2024-10-15 12:00:00+00:00,11.0,0.6752941176470588,11.83848,12.575334,11.83848
2024-10-15 13:00:00+00:00,9.6,0.6423529411764706,11.183775,12.622677,12.104603
2024-10-15 14:00:00+00:00,9.1,0.6305882352941177,9.686372,12.661946,12.305713
2024-10-15 15:00:00+00:00,9.0,0.628235294117647,9.282454,12.690711,12.459387
2024-10-15 16:00:00+00:00,7.3,0.588235294117647,9.249775,12.707332,12.575577
2024-10-15 17:00:00+00:00,7.8,0.6,7.480053,12.7110195,7.4800506
2024-10-15 18:00:00+00:00,6.3,0.5647058823529412,8.062646,12.701893,7.7231364
2024-10-15 19:00:00+00:00,6.7,0.5741176470588235,6.480793,12.680925,7.9755135
2024-10-15 20:00:00+00:00,6.6,0.571764705882353,6.8639646,12.649881,8.183193
2024-10-15 21:00:00+00:00,6.5,0.5694117647058823,6.7443366,12.611146,8.311446
2024-10-15 22:00:00+00:00,6.0,0.5576470588235294,6.5875545,12.56757,6.5875545
2024-10-15 23:00:00+00:00,5.5,0.5458823529411765,6.0259776,12.522245,6.6366506
2024-10-16 00:00:00+00:00,6.0,0.5576470588235294,5.487055,12.478328,6.6636925
2024-10-16 01:00:00+00:00,6.2,0.5623529411764705,6.023789,12.438803,6.685242
2024-10-16 02:00:00+00:00,5.8,0.5529411764705883,6.288832,12.406319,6.7187843
2024-10-16 03:00:00+00:00,5.5,0.5458823529411765,5.8904614,12.383006,5.8904614
2024-10-16 04:00:00+00:00,5.8,0.5529411764705883,5.5826807,12.370356,5.9868674
2024-10-16 05:00:00+00:00,6.9,0.5788235294117647,5.921397,12.369134,6.118589
2024-10-16 06:00:00+00:00,5.8,0.5529411764705883,7.11735,12.37934,6.277742
2024-10-16 07:00:00+00:00,5.7,0.5505882352941176,5.974455,12.400204,6.4515195
2024-10-16 08:00:00+00:00,5.9,0.5552941176470588,5.8066635,12.43025,5.8066635
2024-10-16 09:00:00+00:00,6.2,0.5623529411764705,6.025111,12.467402,5.928262
2024-10-16 10:00:00+00:00,6.6,0.571764705882353,6.3445096,12.509124,6.0616045
2024-10-16 11:00:00+00:00,7.3,0.588235294117647,6.740542,12.552593,6.1843557
2024-10-16 12:00:00+00:00,7.1,0.5835294117647059,7.421957,12.594918,6.2740107
2024-10-16 13:00:00+00:00,7.7,0.5976470588235294,7.1302238,12.633322,7.1302238
2024-10-16 14:00:00+00:00,9.3,0.6352941176470588,7.6889405,12.665331,7.0874176
2024-10-16 15:00:00+00:00,9.7,0.6447058823529411,9.349882,12.688969,7.0121436
2024-10-16 16:00:00+00:00,9.7,0.6447058823529411,9.644609,12.702855,6.927337
2024-10-16 17:00:00+00:00,8.2,0.6094117647058823,9.535132,12.70631,6.849173
2024-10-16 18:00:00+00:00,7.8,0.6,7.9045286,12.699377,7.9045286
2024-10-16 19:00:00+00:00,7.5,0.5929411764705882,7.593069,12.682797,7.703481
2024-10-16 20:00:00+00:00,7.3,0.588235294117647,7.393337,12.657954,7.602665
2024-10-16 21:00:00+00:00,7.5,0.5929411764705882,7.280442,12.626738,7.586113
2024-10-16 22:00:00+00:00,7.9,0.6023529411764705,7.5498,12.591437,7.619055
2024-10-16 23:00:00+00:00,8.4,0.6141176470588235,7.9844227,12.554564,7.9844227
2024-10-17 00:00:00+00:00,6.7,0.5741176470588235,8.487972,12.518669,8.0475855
2024-10-17 01:00:00+00:00,7.3,0.588235294117647,6.6641507,12.486194,8.088173
2024-10-17 02:00:00+00:00,7.2,0.5858823529411764,7.327228,12.459301,8.129385
2024-10-17 03:00:00+00:00,6.9,0.5788235294117647,7.3017716,12.4397545,8.200076
2024-10-17 04:00:00+00:00,6.4,0.5670588235294117,7.0523787,12.428796,7.052376
2024-10-17 05:00:00+00:00,6.7,0.5741176470588235,6.5977254,12.427081,7.2784286
2024-10-17 06:00:00+00:00,7.1,0.5835294117647059,6.977345,12.434643,7.572236
2024-10-17 07:00:00+00:00,8.0,0.6047058823529412,7.4603677,12.450881,7.9129157
2024-10-17 08:00:00+00:00,7.8,0.6,8.429011,12.474637,8.27679
2024-10-17 09:00:00+00:00,5.7,0.5505882352941176,8.169534,12.50425,8.169531
2024-10-17 10:00:00+00:00,5.0,0.5341176470588235,5.934504,12.537681,8.512055
2024-10-17 11:00:00+00:00,4.1,0.5129411764705882,5.212317,12.572666,8.83326
2024-10-17 12:00:00+00:00,4.0,0.5105882352941176,4.369548,12.606859,9.125284
2024-10-17 13:00:00+00:00,3.3,0.4941176470588235,4.306613,12.638013,9.378487
2024-10-17 14:00:00+00:00,1.7,0.4564705882352941,3.6456637,12.66412,3.6456637
2024-10-17 15:00:00+00:00,1.9,0.46117647058823524,1.9975224,12.683547,3.9302785
2024-10-17 16:00:00+00:00,1.2,0.4447058823529412,2.0243692,12.695151,4.2087936
2024-10-17 17:00:00+00:00,0.1,0.4188235294117647,1.3868229,12.698343,4.431885
2024-10-17 18:00:00+00:00,-0.4,0.40705882352941175,0.23608762,12.69312,4.5851
2024-10-17 19:00:00+00:00,-0.7,0.39999999999999997,-0.38433674,12.680037,-0.38433674
2024-10-17 20:00:00+00:00,-1.4,0.38352941176470584,-0.6917656,12.660181,-0.38978818
2024-10-17 21:00:00+00:00,-2.3,0.36235294117647054,-1.3302137,12.635064,-0.31917912
2024-10-17 22:00:00+00:00,-2.3,0.36235294117647054,-2.2271366,12.606521,-0.20102319
2024-10-17 23:00:00+00:00,-2.3,0.36235294117647054,-2.3172297,12.576568,-0.04788507
2024-10-18 00:00:00+00:00,-1.9,0.37176470588235294,-2.2115877,12.5472765,-2.2115877
2024-10-18 01:00:00+00:00,-2.0,0.36941176470588233,-1.7455275,12.520639,-2.0388515
2024-10-18 02:00:00+00:00,-1.7,0.3764705882352941,-1.7173293,12.498434,-1.8136085
2024-10-18 03:00:00+00:00,-1.6,0.37882352941176467,-1.4584872,12.4821,-1.5578873
2024-10-18 04:00:00+00:00,-1.4,0.38352941176470584,-1.330306,12.472676,-1.2906541
2024-10-18 05:00:00+00:00,-1.4,0.38352941176470584,-1.1576662,12.47072,-1.1576662
2024-10-18 06:00:00+00:00,-1.6,0.37882352941176467,-1.1685894,12.476291,-0.93794936
2024-10-18 07:00:00+00:00,-1.7,0.3764705882352941,-1.4160396,12.488927,-0.7445448
2024-10-18 08:00:00+00:00,-1.5,0.3811764705882353,-1.6086196,12.50771,-0.59886056
2024-10-18 09:00:00+00:00,-1.1,0.3905882352941176,-1.4914782,12.531315,-0.5186013
2024-10-18 10:00:00+00:00,-1.5,0.3811764705882353,-1.1275135,12.558111,-1.1275135
2024-10-18 11:00:00+00:00,-1.5,0.3811764705882353,-1.5069206,12.586269,-1.154881
2024-10-18 12:00:00+00:00,-1.6,0.37882352941176467,-1.6754935,12.613907,-1.2845769
2024-10-18 13:00:00+00:00,-1.2,0.388235294117647,-1.8383033,12.639189,-1.499772
2024-10-18 14:00:00+00:00,-1.3,0.38588235294117645,-1.514961,12.660482,-1.7807137
2024-10-18 15:00:00+00:00,-1.1,0.3905882352941176,-1.5519063,12.676449,-1.5519063
2024-10-18 16:00:00+00:00,-0.9,0.3952941176470588,-1.394719,12.686144,-1.8210003
